Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1164	-852.6704	-1633.207	780.5361	1.918291	0.1853244	0.1920624	1.075715
1170	-862.4638	-1642.919	780.4549	2.053931	0.199689	0.2202669	0.8908836
1176	-855.5637	-1636.055	780.4911	1.979021	0.1855742	0.1995853	1.038461
1182	-847.6326	-1628.074	780.4414	1.8695	0.1837795	0.1995853	1.18821
1188	-847.4441	-1627.508	780.0641	1.911425	0.3248953	0.1920568	1.178775
1194	-846.2259	-1626.742	780.5157	1.879205	0.1785035	0.1765537	1.191703
1200	-843.1779	-1623.528	780.3504	1.916306	0.2275999	0.2275991	1.037967
1206	-856.5634	-1637.016	780.4529	1.899763	0.1977695	0.2275991	1.037967
1212	-856.858	-1636.557	779.6995	1.899248	0.3830084	0.297895	1.155339
1218	-845.1797	-1625.061	779.8816	2.144381	0.3285323	0.297895	0.8379158
1224	-840.3857	-1620.206	779.82	2.150194	0.3285323	0.3611592	0.7217867
1230	-854.6686	-1634.418	779.7489	2.157075	0.3285323	0.3611592	0.8139444
1236	-839.588	-1619.721	780.1327	1.993334	0.3107698	0.2579099	0.8828035
1242	-850.2086	-1630.445	780.2365	2.018153	0.2266299	0.2579099	0.9722288
1248	-834.9273	-1614.54	779.6123	1.870887	0.3522502	0.3969954	1.126594
1254	-839.5387	-1619.49	779.9515	1.960288	0.3237025	0.2653034	1.055164
1260	-846.5518	-1626.622	780.07	1.95832	0.2930837	0.2545255	1.037043
1266	-861.4508	-1640.621	779.1706	1.952187	0.5307515	0.3826147	1.183563
1272	-838.1116	-1618.077	779.9653	1.911291	0.2754942	0.3273652	1.056814
1278	-839.0904	-1618.895	779.8047	1.897258	0.2783921	0.3273652	1.207054
1284	-858.4515	-1638.17	779.718	1.966341	0.3446398	0.3273652	1.08883
1290	-867.309	-1647.06	779.7507	1.921709	0.3305802	0.3273652	1.127351
1296	-860.1514	-1639.913	779.7614	1.911009	0.3305802	0.3273652	1.127351
1302	-842.0134	-1621.831	779.8176	1.914059	0.2932526	0.383061	1.043263
1308	-836.4558	-1615.97	779.5146	1.860385	0.3976287	0.3339894	1.252618
1314	-849.4251	-1629.274	779.8485	1.791403	0.3175492	0.3239226	1.188162
1320	-849.8266	-1629.843	780.016	1.813116	0.2402191	0.3239226	1.188162
1326	-847.8886	-1627.385	779.4962	1.751427	0.3762147	0.3542076	1.355218
1332	-852.1402	-1631.626	779.4858	1.766466	0.3724362	0.3542076	1.357558
1338	-843.3903	-1623.319	779.9288	1.955286	0.3142241	0.2598826	1.113351
1344	-842.194	-1622.129	779.9346	1.951873	0.2522409	0.2941229	1.170051
1350	-837.3708	-1616.812	779.441	1.870692	0.5095538	0.2941229	1.214758
1356	-831.3715	-1611.086	779.7145	1.978119	0.3436654	0.3675062	1.001384
1362	-828.0147	-1607.745	779.7305	2.035592	0.3389759	0.4007485	0.8614471
1368	-823.5643	-1603.116	779.5515	2.153447	0.3943066	0.3889525	0.82583
1374	-815.9242	-1595.577	779.653	2.194465	0.3943066	0.3324444	0.792201
1380	-820.8917	-1600.508	779.6165	2.048703	0.3943066	0.3324444	0.9995776
1386	-817.8707	-1597.815	779.9447	1.970071	0.279063	0.3136059	1.041371
1392	-831.3643	-1611.415	780.0508	1.892322	0.2675679	0.3136059	1.041371
1398	-811.162	-1591.076	779.9141	1.826088	0.3008208	0.3136059	1.154146
1404	-825.3708	-1605.568	780.1976	1.932528	0.2364493	0.2756067	1.025543
1410	-821.7101	-1602.053	780.3426	2.000979	0.2121088	0.2756067	0.8713572
1416	-827.9009	-1608.346	780.4452	2.149521	0.2121088	0.1995999	0.8154455
1422	-824.0377	-1604.582	780.5446	2.059099	0.2151877	0.1936997	0.8154455
1428	-842.3583	-1622.621	780.2629	2.041204	0.2198947	0.3101691	0.7901499
1434	-848.4196	-1628.586	780.1669	2.076306	0.2198947	0.3089977	0.8701852
1440	-829.1664	-1609.144	779.9776	2.060526	0.311274	0.3089977	0.8389007
1446	-843.8035	-1623.414	779.6106	2.09226	0.311274	0.4799304	0.8389007
1452	-842.0182	-1621.193	779.1751	1.712278	0.4772976	0.4267044	1.379764
1458	-828.2408	-1606.731	778.4898	1.490436	0.5770042	0.4516866	1.887914
1464	-851.5957	-1630.162	778.5664	1.394905	0.4060674	0.4208978	2.129328
1470	-823.1353	-1601.235	778.0996	1.449841	0.5495436	0.4208978	2.237002
1476	-810.2095	-1588.596	778.3867	1.479854	0.5495436	0.3322238	2.147163
1482	-815.8968	-1594.392	778.4953	1.560726	0.4459684	0.2085382	2.335704
1488	-820.8449	-1599.156	778.3107	1.667469	0.4807714	0.2144952	2.335704
1494	-836.8914	-1614.488	777.5966	1.501489	0.573515	0.1993648	2.817696
1500	-828.1128	-1606.882	778.7692	1.589565	0.573515	0.1561573	2.112563
1506	-828.6919	-1607.315	778.6227	1.427648	0.363825	0.2936032	2.297649
1512	-842.6535	-1621.36	778.7061	1.455706	0.3491412	0.3244338	2.200306
1518	-827.9473	-1606.915	778.9677	1.488594	0.3491412	0.3244338	2.007114
1524	-841.1816	-1619.393	778.2114	1.447314	0.5097231	0.3244338	2.332697
1530	-844.9714	-1623.69	778.719	1.57912	0.3358957	0.2893289	2.182619
1536	-850.8824	-1629.396	778.5139	1.61026	0.4460458	0.2893289	2.155096
1542	-852.8975	-1631.87	778.9723	1.668934	0.4710237	0.3576484	1.671656
1548	-842.4637	-1621.388	778.9244	1.700555	0.4589316	0.2807038	1.818872
1554	-819.0817	-1598.894	779.8122	1.805304	0.2796724	0.2464541	1.429602
1560	-814.3952	-1594.387	779.9918	1.866978	0.2796724	0.2433157	1.243293
1566	-834.6684	-1614.289	779.6203	1.960171	0.4474105	0.2325318	1.209199
1572	-838.773	-1618.628	779.8553	2.012723	0.4474105	0.1843517	1.078711
1578	-827.8348	-1607.43	779.5957	2.056732	0.4592657	0.2460007	1.095088
1584	-843.1758	-1622.942	779.7658	1.930048	0.3228431	0.340191	1.096216
1590	-829.5921	-1609.736	780.1435	1.959226	0.273903	0.220828	1.096216
1596	-826.4376	-1606.556	780.1181	1.974157	0.2626261	0.2637615	1.024397
1602	-854.7113	-1635.188	780.4766	1.975981	0.2457131	0.1661149	0.9897373
1608	-865.8847	-1645.959	780.0745	1.881688	0.2457131	0.1809442	1.380175
1614	-856.205	-1636.48	780.2752	1.774982	0.245321	0.20653	1.241942
1620	-827.1225	-1607.076	779.9536	1.784898	0.245321	0.1830015	1.541594
1626	-870.7063	-1650.619	779.9124	1.748216	0.2747164	0.2530694	1.392195
1632	-866.2747	-1645.936	779.6611	1.760582	0.345701	0.2530694	1.451407
1638	-850.907	-1630.084	779.1772	1.746204	0.3870213	0.3032335	1.665771
1644	-857.844	-1637.168	779.3241	1.638158	0.3870213	0.2867301	1.665771
1650	-856.8263	-1636.175	779.349	1.708539	0.3524538	0.2977748	1.629021
1656	-868.1359	-1647.219	779.0827	1.729931	0.4259848	0.3187973	1.666453
1662	-869.6849	-1648.345	778.6601	1.61763	0.5597898	0.2767055	1.949618
1668	-881.0949	-1657.913	776.8181	1.428289	0.5597898	0.3498243	3.116819
1674	-879.6147	-1658.565	778.9502	1.543217	0.3997568	0.2728175	1.994855
1680	-847.308	-1626.701	779.3931	1.485372	0.2734478	0.2922995	1.888779
1686	-847.4944	-1626.911	779.4161	1.543306	0.2734478	0.3075645	1.80888
1692	-846.0896	-1625.349	779.2597	1.599899	0.260959	0.3065278	1.900307
1698	-850.9287	-1630.59	779.6614	1.67153	0.260959	0.2846815	1.604849
1704	-859.848	-1639.629	779.7805	1.714173	0.2789509	0.2846815	1.451241
1710	-848.0734	-1627.587	779.5132	1.724414	0.4079443	0.2846815	1.436166
1716	-850.3224	-1629.389	779.0661	1.763314	0.5061928	0.289367	1.602958
1722	-847.992	-1626.693	778.7009	1.735329	0.6366314	0.2570001	1.798785
1728	-828.7237	-1607.559	778.835	1.785377	0.5755224	0.3782634	1.534393
1734	-833.9201	-1613.149	779.2287	1.885651	0.5755224	0.3354014	1.215588
1740	-884.8248	-1664.595	779.7705	1.997062	0.3559874	0.2712544	1.110903
1746	-869.7233	-1649.452	779.7291	2.136973	0.3559874	0.347295	0.8269393
1752	-847.0596	-1626.745	779.6856	2.187325	0.3613364	0.3420854	0.8182792
1758	-865.2041	-1645.044	779.8395	2.345292	0.3613364	0.2315457	0.7560737
1764	-872.2949	-1652.064	779.7689	2.461221	0.3712452	0.2315457	0.6397095
1770	-851.8146	-1631.893	780.0788	2.31596	0.2917856	0.2315457	0.65992
1776	-865.971	-1645.97	779.9986	2.201476	0.3335266	0.2315457	0.8161104
1782	-848.6554	-1628.626	779.9702	2.112471	0.2905591	0.3047868	0.8550896
1788	-831.874	-1611.971	780.0973	2.054734	0.2905591	0.2606197	0.8988315
1794	-849.4591	-1629.32	779.8612	2.052814	0.3108329	0.2901258	1.02235
